timestamp,process,pid,cpu_pct,rss_mb
1787140961,conversation,1318,0.0,30.9
1787140961,conversation,13782,0.0,36.2
1787140961,freeswitch,27385,0.3,19.7
1787140961,gateway,36083,6.4,36.8
1787140961,kamailio,96972,0.0,12.6
1787140961,kamailio,96974,0.0,3.5
1787140961,kamailio,96975,0.0,1.3
1787140961,kamailio,96976,0.0,0.7
1787140961,kamailio,96977,0.0,0.3
1787140961,kamailio,96978,0.0,0.3
1787140961,kamailio,96979,0.0,0.8
1787140961,kamailio,96980,0.0,0.4
1787140963,conversation,1318,191.3,1028.1
1787140963,conversation,13782,229.0,996.7
1787140963,freeswitch,27385,3.9,23.0
1787140963,gateway,36083,7.7,63.9
1787140963,kamailio,96972,0.0,13.6
1787140963,kamailio,96974,0.0,3.5
1787140963,kamailio,96975,0.0,1.3
1787140963,kamailio,96976,0.0,0.7
1787140963,kamailio,96977,0.0,0.3
1787140963,kamailio,96978,0.0,0.3
1787140963,kamailio,96979,0.0,0.8
1787140963,kamailio,96980,0.0,0.4
1787140965,conversation,1318,212.6,1063.5
1787140965,conversation,13782,25.6,1059.4
1787140965,freeswitch,27385,5.0,25.0
1787140965,gateway,36083,9.6,71.4
1787140965,kamailio,96972,0.0,13.7
1787140965,kamailio,96974,0.0,3.5
1787140965,kamailio,96975,0.0,1.3
1787140965,kamailio,96976,0.0,0.7
1787140965,kamailio,96977,0.0,0.3
1787140965,kamailio,96978,0.0,0.3
1787140965,kamailio,96979,0.0,0.8
1787140965,kamailio,96980,0.0,0.4
1787140967,conversation,1318,11.6,1064.7
1787140967,conversation,13782,239.3,1063.9
1787140967,freeswitch,27385,8.2,27.2
1787140967,gateway,36083,13.9,80.5
1787140967,kamailio,96972,0.2,13.8
1787140967,kamailio,96974,0.0,3.5
1787140967,kamailio,96975,0.0,1.4
1787140967,kamailio,96976,0.0,0.7
1787140967,kamailio,96977,0.0,0.3
1787140967,kamailio,96978,0.0,0.3
1787140967,kamailio,96979,0.0,0.8
1787140967,kamailio,96980,0.0,0.4
1787140969,conversation,1318,238.3,1071.0
1787140969,conversation,13782,10.9,1064.7
1787140969,freeswitch,27385,9.8,29.5
1787140969,gateway,36083,18.2,89.0
1787140969,kamailio,96972,0.2,13.9
1787140969,kamailio,96974,0.0,3.5
1787140969,kamailio,96975,0.0,1.5
1787140969,kamailio,96976,0.0,0.7
1787140969,kamailio,96977,0.0,0.3
1787140969,kamailio,96978,0.0,0.3
1787140969,kamailio,96979,0.0,0.8
1787140969,kamailio,96980,0.0,0.4
1787140971,conversation,1318,178.6,1071.2
1787140971,conversation,13782,98.3,1065.1
1787140971,freeswitch,27385,12.1,31.8
1787140971,gateway,36083,24.1,97.4
1787140971,kamailio,96972,0.2,14.0
1787140971,kamailio,96974,0.0,3.5
1787140971,kamailio,96975,0.0,1.7
1787140971,kamailio,96976,0.0,0.7
1787140971,kamailio,96977,0.0,0.3
1787140971,kamailio,96978,0.0,0.3
1787140971,kamailio,96979,0.0,0.8
1787140971,kamailio,96980,0.0,0.4
1787140973,conversation,1318,219.1,1071.7
1787140973,conversation,13782,75.7,1070.7
1787140973,freeswitch,27385,13.6,34.1
1787140973,gateway,36083,30.0,105.7
1787140973,kamailio,96972,0.1,14.0
1787140973,kamailio,96974,0.0,3.5
1787140973,kamailio,96975,0.0,1.8
1787140973,kamailio,96976,0.0,0.7
1787140973,kamailio,96977,0.0,0.3
1787140973,kamailio,96978,0.0,0.3
1787140973,kamailio,96979,0.0,0.8
1787140973,kamailio,96980,0.0,0.4
1787140975,conversation,1318,3.3,1071.9
1787140975,conversation,13782,12.9,1072.0
1787140975,freeswitch,27385,16.2,34.9
1787140975,gateway,36083,34.8,109.5
1787140975,kamailio,96972,0.0,14.0
1787140975,kamailio,96974,0.0,3.5
1787140975,kamailio,96975,0.0,1.9
1787140975,kamailio,96976,0.0,0.7
1787140975,kamailio,96977,0.0,0.3
1787140975,kamailio,96978,0.0,0.3
1787140975,kamailio,96979,0.0,0.8
1787140975,kamailio,96980,0.0,0.4
1787140978,conversation,1318,4.9,1072.0
1787140978,conversation,13782,5.2,1072.2
1787140978,freeswitch,27385,16.1,35.0
1787140978,gateway,36083,45.8,109.5
1787140978,kamailio,96972,0.0,14.0
1787140978,kamailio,96974,0.0,3.5
1787140978,kamailio,96975,0.0,1.9
1787140978,kamailio,96976,0.0,0.7
1787140978,kamailio,96977,0.0,0.3
1787140978,kamailio,96978,0.0,0.3
1787140978,kamailio,96979,0.0,0.8
1787140978,kamailio,96980,0.0,0.4
1787140980,conversation,1318,347.9,1219.7
1787140980,conversation,13782,196.2,1177.8
